learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-06,True,12,12,Sigmoid,0.19518744945526123,0.21331998705863953,4096,2
0.001,1e-06,True,16,6,Sigmoid,0.07669487595558167,0.2140224277973175,256,0
0.001,1e-07,True,4,6,Sigmoid,0.18069753050804138,0.22030407190322876,512,0
0.001,0.0001,True,8,6,Sigmoid,0.12609152495861053,0.22179029881954193,256,0
0.001,0.0001,True,4,6,Sigmoid,0.2103009819984436,0.22399426996707916,1024,0
0.001,1e-07,True,8,6,Sigmoid,0.12789388000965118,0.2242773473262787,256,0
0.001,1e-06,True,16,24,Sigmoid,0.198380708694458,0.22624538838863373,2048,4
0.001,1e-06,True,20,6,Sigmoid,0.011509162373840809,0.22954687476158142,128,0
0.001,1e-07,True,20,12,Sigmoid,0.03403975069522858,0.2301149070262909,256,1
0.001,1e-05,True,12,12,Sigmoid,0.20084257423877716,0.23087850213050842,1024,1
0.001,1e-05,True,12,6,Sigmoid,0.10477988421916962,0.23205605149269104,256,0
0.001,1e-06,True,16,12,Sigmoid,0.1594981998205185,0.23284383118152618,512,1
0.001,1e-07,True,16,12,Sigmoid,0.1566339135169983,0.23533415794372559,512,1
0.001,1e-05,True,20,12,Sigmoid,0.022798536345362663,0.23561054468154907,256,1
0.001,1e-06,True,12,24,Sigmoid,0.03623314946889877,0.23601321876049042,256,2
0.001,1e-07,True,12,6,Sigmoid,0.22538849711418152,0.23842735588550568,4096,1
0.001,1e-07,True,20,24,Sigmoid,0.005278430879116058,0.23984310030937195,256,2
0.001,1e-07,True,12,24,Sigmoid,0.12426199018955231,0.2404247671365738,512,2
0.001,1e-05,True,16,12,Sigmoid,0.009726989082992077,0.2406495213508606,128,1
0.001,1e-07,True,12,6,Sigmoid,0.23194125294685364,0.2408098578453064,8192,2
0.001,1e-06,True,8,24,Sigmoid,0.16895514726638794,0.24082040786743164,512,2
0.001,0.0001,True,20,24,Sigmoid,0.005597283132374287,0.24241414666175842,256,2
0.001,1e-05,True,16,6,Sigmoid,0.09798592329025269,0.24263204634189606,256,0
0.001,1e-05,True,12,6,Sigmoid,0.07692745327949524,0.2428378462791443,128,0
0.001,0.0001,True,12,6,Sigmoid,0.11264461278915405,0.24784968793392181,256,0
0.001,1e-05,True,8,24,Sigmoid,0.03096378967165947,0.24831068515777588,128,1
0.001,1e-07,True,12,12,Sigmoid,0.1033196747303009,0.2483176589012146,256,1
0.001,1e-07,True,20,24,Sigmoid,0.12812553346157074,0.25275126099586487,512,3
0.001,1e-05,True,20,6,Sigmoid,0.015445008873939514,0.25456398725509644,128,0
0.001,1e-05,True,16,12,Sigmoid,0.04792945832014084,0.2550307512283325,256,1
0.001,0.0001,True,16,6,Sigmoid,0.055328767746686935,0.2553730905056,128,0
0.001,1e-05,True,16,24,Sigmoid,0.005349455401301384,0.2562747597694397,128,2
0.001,1e-06,True,8,6,Sigmoid,0.2097139060497284,0.2575647234916687,512,0
0.001,1e-07,True,4,6,Sigmoid,0.2450578510761261,0.2578737139701843,1024,0
0.001,0.0001,True,16,24,Sigmoid,0.029757697135210037,0.26481807231903076,256,2
0.001,1e-06,True,16,24,Sigmoid,0.08742987364530563,0.26621511578559875,256,2
0.001,1e-06,True,16,12,Sigmoid,0.014716582372784615,0.27029478549957275,128,1
0.001,1e-05,True,8,24,Sigmoid,0.25798168778419495,0.27497974038124084,2048,3
0.001,0.0001,True,12,12,Sigmoid,0.07771545648574829,0.27728113532066345,128,1
0.001,0.0001,True,20,6,Sigmoid,0.04301685839891434,0.2779083549976349,128,0
0.001,1e-05,True,8,24,Sigmoid,0.2762559950351715,0.27950048446655273,8192,6
0.001,1e-07,True,16,24,Sigmoid,0.019169680774211884,0.27952924370765686,128,2
0.001,1e-07,True,8,12,Sigmoid,0.2673789858818054,0.2797723114490509,2048,1
0.001,1e-05,True,4,24,Sigmoid,0.19762037694454193,0.28036728501319885,512,2
0.001,1e-06,True,16,6,Sigmoid,0.01118673849850893,0.28506073355674744,128,0
0.001,1e-06,True,8,12,Sigmoid,0.23943500220775604,0.2872990667819977,512,1
0.001,1e-06,True,8,12,Sigmoid,0.06481273472309113,0.287328839302063,128,0
0.001,0.0001,True,12,24,Sigmoid,0.03399166837334633,0.2879928946495056,128,2
0.001,1e-06,True,20,24,Sigmoid,0.01600494235754013,0.28817540407180786,256,2
0.001,1e-05,True,8,12,Sigmoid,0.08288930356502533,0.2901570200920105,128,0
0.001,0.0001,True,20,24,Sigmoid,0.001768777146935463,0.2930452525615692,128,2
0.001,1e-06,True,12,24,Sigmoid,0.2742530107498169,0.29450130462646484,1024,3
0.001,0.0001,True,16,24,Sigmoid,0.010232685133814812,0.2969636917114258,128,2
0.001,1e-07,True,16,24,Sigmoid,0.022603854537010193,0.29961276054382324,256,2
0.001,1e-07,True,16,12,Sigmoid,0.02811567485332489,0.301202654838562,128,1
0.001,1e-06,True,8,6,Sigmoid,0.2894008159637451,0.3054061830043793,2048,1
0.001,1e-06,True,8,24,Sigmoid,0.052556898444890976,0.32161468267440796,128,1
0.001,1e-05,True,20,12,Sigmoid,0.017344623804092407,0.3226425051689148,128,1
0.001,0.0001,True,20,12,Sigmoid,0.011126638390123844,0.32987356185913086,128,1
0.001,0.0001,True,12,24,Sigmoid,0.14015120267868042,0.330464243888855,256,2
0.001,0.0001,True,12,12,Sigmoid,0.197112038731575,0.33587193489074707,256,1
0.001,0.0001,True,12,12,Sigmoid,0.3228846490383148,0.3360590934753418,1024,1
0.001,1e-06,True,16,24,Sigmoid,0.015816081315279007,0.33783817291259766,128,2
0.001,0.0001,True,12,6,Sigmoid,0.10693030804395676,0.33840522170066833,128,0
0.001,1e-06,True,20,12,Sigmoid,0.02074110507965088,0.34199514985084534,128,1
0.001,1e-05,True,20,24,Sigmoid,0.0417327955365181,0.3445661664009094,128,2
0.001,1e-06,True,8,6,Sigmoid,0.3293697237968445,0.34518933296203613,4096,1
0.001,1e-06,True,12,12,Sigmoid,0.19044077396392822,0.3484668433666229,256,1
0.001,1e-07,True,12,24,Sigmoid,0.03298889100551605,0.3504441976547241,128,2
0.001,1e-05,True,8,24,Sigmoid,0.3462882339954376,0.3513109087944031,1024,3
0.001,1e-05,True,16,24,Sigmoid,0.19905707240104675,0.356317400932312,256,2
0.001,1e-07,True,12,12,Sigmoid,0.1719440519809723,0.3583512306213379,128,1
0.001,1e-06,True,12,12,Sigmoid,0.16731086373329163,0.3587511479854584,128,1
0.001,1e-05,True,12,24,Sigmoid,0.05291453003883362,0.36641940474510193,128,2
0.001,0.0001,True,12,12,Sigmoid,0.3569035530090332,0.370333194732666,4096,2
0.001,0.0001,True,16,12,Sigmoid,0.07797061651945114,0.37112903594970703,128,1
0.001,1e-06,True,12,12,Sigmoid,0.2971493899822235,0.3719998896121979,512,1
0.001,1e-06,True,8,12,Sigmoid,0.3646654784679413,0.3729020357131958,1024,1
0.001,1e-06,True,12,24,Sigmoid,0.10524521768093109,0.37756937742233276,128,2
0.001,0.0001,True,8,24,Sigmoid,0.24528878927230835,0.3872494101524353,256,1
0.001,0.0001,True,4,12,Sigmoid,0.34152400493621826,0.3896564841270447,512,1
0.001,1e-06,True,20,24,Sigmoid,0.01804118975996971,0.38986966013908386,128,2
0.001,1e-05,True,8,6,Sigmoid,0.20214620232582092,0.3952432870864868,128,0
0.001,1e-07,True,16,24,Sigmoid,0.37832024693489075,0.39713287353515625,1024,3
0.001,1e-07,True,16,12,Sigmoid,0.38029274344444275,0.3987247347831726,2048,2
0.001,1e-07,True,8,12,Sigmoid,0.33690744638442993,0.399040162563324,512,1
0.001,1e-07,True,8,24,Sigmoid,0.38881540298461914,0.4045661985874176,2048,3
0.001,0.0001,True,8,6,Sigmoid,0.40169814229011536,0.4139860272407532,4096,1
0.001,1e-05,True,8,24,Sigmoid,0.3721601366996765,0.4170808792114258,512,2
0.001,1e-05,True,8,6,Sigmoid,0.3561754524707794,0.4183657169342041,512,0
0.001,1e-07,True,4,24,Sigmoid,0.4036071002483368,0.4204705059528351,2048,2
0.001,1e-05,True,12,12,Sigmoid,0.40880030393600464,0.42164868116378784,4096,2
0.001,0.0001,True,8,12,Sigmoid,0.3718520998954773,0.428461492061615,512,1
0.001,1e-05,True,12,12,Sigmoid,0.24940156936645508,0.43870970606803894,128,1
0.001,1e-07,True,4,6,Sigmoid,0.4275957942008972,0.4401800036430359,2048,0
0.001,1e-05,True,8,12,Sigmoid,0.356122761964798,0.46572932600975037,256,0
0.001,1e-06,True,4,12,Sigmoid,0.4532647132873535,0.4671788811683655,2048,1
0.001,1e-05,True,16,6,Sigmoid,0.2614451050758362,0.482480525970459,128,0
0.001,1e-06,True,8,6,Sigmoid,0.48234736919403076,0.4873656630516052,1024,0
0.001,0.0001,True,8,12,Sigmoid,0.38316407799720764,0.503488302230835,256,0
0.001,1e-06,True,4,24,Sigmoid,0.4942794442176819,0.5046460032463074,2048,3
0.001,1e-05,True,8,12,Sigmoid,0.4544936418533325,0.5074378848075867,512,1
0.001,1e-07,True,4,6,Sigmoid,0.4131750762462616,0.5084632635116577,256,0
0.001,1e-05,True,8,24,Sigmoid,0.49710431694984436,0.509263277053833,4096,4
0.001,1e-06,True,8,6,Sigmoid,0.3852387070655823,0.5110154151916504,256,0
0.001,0.0001,True,8,24,Sigmoid,0.5091865658760071,0.5118732452392578,8192,7
0.001,1e-07,True,12,12,Sigmoid,0.4963873028755188,0.5158295631408691,2048,2
0.001,1e-07,True,8,12,Sigmoid,0.3910317122936249,0.5272844433784485,128,0
0.001,0.0001,True,12,12,Sigmoid,0.5286121368408203,0.5319507718086243,8192,4
0.001,1e-07,True,8,24,Sigmoid,0.5036077499389648,0.5532200336456299,512,2
0.001,0.0001,True,4,12,Sigmoid,0.46312347054481506,0.562711775302887,256,1
0.001,1e-05,True,8,12,Sigmoid,0.5656434297561646,0.5677751898765564,8192,3
0.001,1e-07,True,20,24,Sigmoid,0.2858607769012451,0.5734995603561401,128,2
0.001,0.0001,True,4,6,Sigmoid,0.5765166878700256,0.5797560811042786,8192,1
0.001,0.0001,True,4,6,Sigmoid,0.4759703576564789,0.588501513004303,128,0
0.001,0.0001,True,4,24,Sigmoid,0.49618229269981384,0.5998873114585876,256,1
0.001,0.0001,True,8,24,Sigmoid,0.37085938453674316,0.6031050086021423,128,1
0.001,0.0001,True,8,6,Sigmoid,0.597891092300415,0.6162155270576477,2048,1
0.001,1e-05,True,4,12,Sigmoid,0.6010189056396484,0.619133472442627,4096,1
0.001,1e-05,True,16,12,Sigmoid,0.6201158761978149,0.6297373175621033,1024,1
0.001,1e-07,True,4,24,Sigmoid,0.5204085111618042,0.6398046612739563,128,1
0.001,1e-05,True,8,12,Sigmoid,0.6322445869445801,0.6453239917755127,1024,1
0.001,1e-07,True,8,12,Sigmoid,0.6334002017974854,0.6453408002853394,4096,2
0.001,1e-06,True,4,6,Sigmoid,0.6472737789154053,0.6615262031555176,2048,0
0.001,1e-06,True,4,24,Sigmoid,0.5505673885345459,0.6673662662506104,128,1
0.001,0.0001,True,4,24,Sigmoid,0.662847101688385,0.6719666719436646,4096,3
0.001,0.0001,True,4,12,Sigmoid,0.6642398238182068,0.6777437925338745,2048,1
0.001,1e-07,True,4,12,Sigmoid,0.5889400243759155,0.6796703934669495,256,0
0.001,1e-06,True,8,24,Sigmoid,0.5851386785507202,0.6869920492172241,256,1
0.001,1e-06,True,8,6,Sigmoid,0.6837659478187561,0.6879408359527588,8192,2
0.001,1e-07,True,4,24,Sigmoid,0.6772616505622864,0.6881168484687805,4096,3
0.001,1e-05,True,4,24,Sigmoid,0.6932859420776367,0.694047212600708,8192,5
0.001,1e-06,True,4,12,Sigmoid,0.5981905460357666,0.6962656378746033,128,0
0.001,1e-06,True,4,12,Sigmoid,0.6112697720527649,0.7204859256744385,256,0
0.001,1e-06,True,8,12,Sigmoid,0.7096475958824158,0.721977949142456,2048,1
0.001,1e-06,True,8,24,Sigmoid,0.7212421298027039,0.7378298044204712,1024,3
0.001,0.0001,True,8,24,Sigmoid,0.7273560166358948,0.74760502576828,2048,3
0.001,1e-06,True,4,6,Sigmoid,0.702428936958313,0.74812912940979,512,0
0.001,1e-07,True,4,12,Sigmoid,0.6930851340293884,0.7675703763961792,512,1
0.001,1e-06,True,4,24,Sigmoid,0.7681576609611511,0.7811801433563232,1024,2
0.001,1e-07,True,4,24,Sigmoid,0.6902083158493042,0.7835204601287842,256,1
0.001,1e-07,True,8,6,Sigmoid,0.7798229455947876,0.7937849760055542,4096,1
0.001,1e-07,True,4,24,Sigmoid,0.7950777411460876,0.7943271398544312,8192,5
0.001,1e-07,True,8,12,Sigmoid,0.6893630623817444,0.7948233485221863,256,1
0.001,1e-05,True,12,12,Sigmoid,0.6829324960708618,0.8070279955863953,256,1
0.001,1e-07,True,4,12,Sigmoid,0.8306902647018433,0.8444497585296631,2048,1
0.001,1e-07,True,4,24,Sigmoid,0.8369702696800232,0.8453546762466431,1024,2
0.001,1e-05,True,8,6,Sigmoid,0.8461182117462158,0.8594322204589844,4096,1
0.001,0.0001,True,8,12,Sigmoid,0.870753288269043,0.8843162059783936,2048,1
0.001,0.0001,True,4,12,Sigmoid,0.7731817364692688,0.8859071731567383,128,0
0.001,1e-07,True,4,6,Sigmoid,0.7756614685058594,0.8881018161773682,128,0
0.001,1e-07,True,12,24,Sigmoid,0.9258465766906738,0.9306585788726807,8192,8
0.001,1e-05,True,4,24,Sigmoid,0.8556392788887024,0.9528509378433228,256,1
0.001,1e-05,True,8,12,Sigmoid,1.018897533416748,1.036961555480957,2048,1
0.001,1e-05,True,4,24,Sigmoid,1.021873950958252,1.0388425588607788,2048,3
0.001,1e-05,True,8,6,Sigmoid,0.938734233379364,1.0435303449630737,256,0
0.001,1e-05,True,4,6,Sigmoid,1.0576013326644897,1.059072494506836,8192,1
0.001,1e-07,True,4,6,Sigmoid,1.0522375106811523,1.0646802186965942,4096,1
0.001,1e-05,True,4,12,Sigmoid,1.1020052433013916,1.117098331451416,1024,1
0.001,0.0001,True,4,24,Sigmoid,0.961495041847229,1.1195825338363647,128,1
0.001,0.0001,True,4,12,Sigmoid,1.1212105751037598,1.127457618713379,1024,1
0.001,1e-06,True,8,12,Sigmoid,1.1207644939422607,1.1339991092681885,4096,2
0.001,1e-06,True,4,24,Sigmoid,1.150935411453247,1.1529672145843506,8192,5
0.001,1e-07,True,4,6,Sigmoid,1.15572190284729,1.1577770709991455,8192,1
0.001,0.0001,True,8,6,Sigmoid,1.0000019073486328,1.187138319015503,128,0
0.001,0.0001,True,8,12,Sigmoid,1.0687322616577148,1.1924219131469727,128,0
0.001,1e-06,True,8,12,Sigmoid,1.0938102006912231,1.211815357208252,256,1
0.001,1e-05,True,4,6,Sigmoid,1.17940092086792,1.2180697917938232,512,0
0.001,1e-05,True,4,6,Sigmoid,1.2134647369384766,1.2258453369140625,2048,0
0.001,1e-07,True,8,6,Sigmoid,1.0876233577728271,1.227128028869629,128,0
0.001,0.0001,True,8,12,Sigmoid,1.232450008392334,1.2411738634109497,1024,1
0.001,0.0001,True,4,6,Sigmoid,1.250952959060669,1.264466404914856,4096,1
0.001,0.0001,True,4,24,Sigmoid,1.272628664970398,1.2814326286315918,1024,2
0.001,1e-05,True,4,6,Sigmoid,1.189060926437378,1.295602560043335,256,0
0.001,1e-07,True,8,6,Sigmoid,1.2826545238494873,1.3006597757339478,1024,0
0.001,1e-05,True,8,6,Sigmoid,1.326675534248352,1.341139554977417,2048,1
0.001,1e-07,True,4,12,Sigmoid,1.343700647354126,1.3505523204803467,1024,1
0.001,0.0001,True,8,12,Sigmoid,1.346919059753418,1.3581061363220215,4096,2
0.001,1e-05,True,4,6,Sigmoid,1.2406151294708252,1.361891269683838,128,0
0.001,0.0001,True,8,6,Sigmoid,1.3435206413269043,1.3916230201721191,512,0
0.001,1e-05,True,8,12,Sigmoid,1.381584644317627,1.3942416906356812,4096,2
0.001,1e-06,True,4,24,Sigmoid,1.411847472190857,1.4245009422302246,4096,3
0.001,0.0001,True,12,12,Sigmoid,1.3933029174804688,1.4437745809555054,512,1
0.001,0.0001,True,4,12,Sigmoid,1.4472585916519165,1.4585168361663818,4096,2
0.001,1e-07,True,8,24,Sigmoid,1.3281195163726807,1.4603455066680908,128,1
0.001,1e-05,True,4,12,Sigmoid,1.4193414449691772,1.4633264541625977,512,1
0.001,1e-05,True,4,12,Sigmoid,1.3539962768554688,1.47893488407135,128,0
0.001,0.0001,True,4,24,Sigmoid,1.4721484184265137,1.485868215560913,2048,2
0.001,0.0001,True,4,12,Sigmoid,1.514989972114563,1.518991470336914,8192,2
0.001,1e-06,True,4,12,Sigmoid,1.534380555152893,1.5413429737091064,1024,1
0.001,1e-05,True,4,12,Sigmoid,1.532930612564087,1.5437641143798828,2048,1
0.001,1e-06,True,4,12,Sigmoid,1.507519006729126,1.5572025775909424,512,1
0.001,1e-07,True,4,12,Sigmoid,1.5704132318496704,1.5727107524871826,8192,2
0.001,1e-05,True,4,12,Sigmoid,1.470472812652588,1.5734741687774658,256,1
0.001,1e-06,True,4,24,Sigmoid,1.4983654022216797,1.593805193901062,256,1
0.001,1e-06,True,4,6,Sigmoid,1.5250366926193237,1.617955207824707,256,0
0.001,0.0001,True,8,24,Sigmoid,1.624142050743103,1.6747291088104248,512,2
0.001,0.0001,True,4,6,Sigmoid,1.7105793952941895,1.722286343574524,2048,0
0.001,1e-05,True,4,24,Sigmoid,1.7630459070205688,1.7683377265930176,1024,2
0.001,1e-07,True,4,12,Sigmoid,1.7633711099624634,1.7759746313095093,4096,1
0.001,1e-07,True,8,12,Sigmoid,1.7716987133026123,1.7803900241851807,1024,1
0.001,1e-05,True,4,24,Sigmoid,1.775044560432434,1.7863125801086426,4096,3
0.001,1e-07,True,4,24,Sigmoid,1.7454530000686646,1.7881624698638916,512,2
0.001,1e-05,True,4,6,Sigmoid,1.8276985883712769,1.8397167921066284,4096,1
0.001,0.0001,True,4,6,Sigmoid,1.7486153841018677,1.8413872718811035,256,0
0.001,1e-06,True,4,6,Sigmoid,1.8416106700897217,1.853625774383545,4096,1
0.001,1e-05,True,4,12,Sigmoid,1.853977084159851,1.8569984436035156,8192,2
0.001,1e-06,True,4,6,Sigmoid,1.9101313352584839,1.9157181978225708,1024,0
0.001,1e-06,True,4,12,Sigmoid,1.9593240022659302,1.9621354341506958,8192,2
0.001,0.0001,True,4,24,Sigmoid,1.9849739074707031,1.9892686605453491,8192,5
0.001,1e-05,True,4,24,Sigmoid,1.9028408527374268,2.0189766883850098,128,1
0.001,1e-06,True,4,6,Sigmoid,2.0174448490142822,2.1309940814971924,128,0
0.001,1e-06,True,4,12,Sigmoid,2.2457337379455566,2.2568564414978027,4096,1
0.001,1e-06,True,4,6,Sigmoid,2.5047523975372314,2.507336139678955,8192,1
0.001,1e-07,True,4,12,Sigmoid,2.4922780990600586,2.612502098083496,128,0
0.001,0.0001,True,4,6,Sigmoid,2.5733156204223633,2.6180596351623535,512,0
0.001,1e-06,True,4,24,Sigmoid,2.575014114379883,2.6189565658569336,512,2
