learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,0.0001,True,12,24,Sigmoid,2.2301254272460938,4.164819240570068,16,5
0.001,1e-05,True,12,6,Sigmoid,2.500732898712158,4.195731163024902,64,1
0.001,0.0001,True,12,6,Sigmoid,2.2459213733673096,4.19663143157959,32,1
0.001,1e-07,True,12,24,Sigmoid,3.1954007148742676,4.199424743652344,64,5
0.001,1e-06,True,16,6,Sigmoid,2.1053431034088135,4.250168323516846,16,1
0.001,1e-06,True,12,12,Sigmoid,2.5046372413635254,4.29728889465332,32,2
0.001,0.0001,True,12,12,Sigmoid,4.051161289215088,4.317755222320557,256,3
0.001,1e-06,True,12,6,Sigmoid,2.686110019683838,4.330867767333984,32,1
0.001,0.0001,True,12,24,Sigmoid,3.402604103088379,4.438821792602539,32,5
0.001,0.0001,True,12,24,Sigmoid,4.068559646606445,4.450701713562012,256,9
0.001,1e-05,True,12,6,Sigmoid,4.259953498840332,4.456738471984863,128,1
0.001,1e-07,True,12,24,Sigmoid,3.787559747695923,4.480753421783447,128,5
0.001,1e-05,True,16,6,Sigmoid,2.459136486053467,4.486875534057617,32,1
0.001,0.0001,True,12,24,Sigmoid,3.7363319396972656,4.508664131164551,64,5
0.001,1e-05,True,12,6,Sigmoid,2.786741256713867,4.520123481750488,32,1
0.001,1e-05,True,12,12,Sigmoid,2.756680965423584,4.561784267425537,16,2
0.001,1e-06,True,12,6,Sigmoid,3.620483636856079,4.607031345367432,64,1
0.001,1e-06,True,12,12,Sigmoid,3.643677234649658,4.6103973388671875,64,2
0.001,1e-05,True,12,12,Sigmoid,3.4541921615600586,4.686763763427734,32,2
0.001,1e-06,True,12,12,Sigmoid,4.635206699371338,4.710475921630859,1024,6
0.001,1e-07,True,12,6,Sigmoid,4.222231864929199,4.7956953048706055,128,1
0.001,1e-05,True,12,6,Sigmoid,2.670320510864258,4.8008952140808105,16,1
0.001,1e-06,True,12,24,Sigmoid,3.4204158782958984,4.80216121673584,32,5
0.001,1e-07,True,12,12,Sigmoid,4.709012985229492,4.811397552490234,512,3
0.001,0.0001,True,12,6,Sigmoid,2.9028213024139404,4.824756145477295,16,1
0.001,1e-07,True,12,12,Sigmoid,3.8450212478637695,4.831773281097412,64,2
0.001,1e-05,True,8,12,Sigmoid,4.7369279861450195,4.975324630737305,256,3
0.001,1e-07,True,12,12,Sigmoid,4.470247268676758,5.003302097320557,128,3
0.001,1e-06,True,12,24,Sigmoid,4.509727954864502,5.016559600830078,128,5
0.001,1e-06,True,12,24,Sigmoid,5.013178825378418,5.083603382110596,1024,15
0.001,1e-07,True,12,6,Sigmoid,3.0855884552001953,5.171182632446289,16,1
0.001,1e-07,True,12,6,Sigmoid,3.7913122177124023,5.248048782348633,64,1
0.001,1e-07,True,12,12,Sigmoid,5.221705913543701,5.318585395812988,1024,8
0.001,1e-07,True,12,24,Sigmoid,3.740987777709961,5.426690101623535,16,5
0.001,1e-06,True,12,12,Sigmoid,3.5861916542053223,5.51242208480835,16,2
0.001,1e-06,True,8,12,Sigmoid,5.488452434539795,5.542735576629639,512,3
0.001,1e-07,True,12,12,Sigmoid,3.8084065914154053,5.543148994445801,16,3
0.001,1e-07,True,8,12,Sigmoid,5.3977813720703125,5.590828895568848,256,2
0.001,1e-07,True,8,12,Sigmoid,5.522292137145996,5.599827766418457,1024,4
0.001,1e-05,True,8,12,Sigmoid,5.269385814666748,5.605644226074219,128,3
0.001,0.0001,True,12,24,Sigmoid,4.877405166625977,5.642328262329102,128,5
0.001,1e-05,True,8,24,Sigmoid,5.696760177612305,5.734589576721191,1024,11
0.001,1e-05,True,8,12,Sigmoid,5.703608512878418,5.818659782409668,512,3
0.001,0.0001,True,8,24,Sigmoid,5.772149085998535,5.934780120849609,512,6
0.001,1e-07,True,8,24,Sigmoid,5.928024768829346,5.965928077697754,1024,11
0.001,1e-06,True,8,24,Sigmoid,5.452535152435303,6.03840446472168,64,7
0.001,1e-07,True,8,6,Sigmoid,5.957629203796387,6.04631233215332,512,1
0.001,0.0001,True,8,24,Sigmoid,6.037938117980957,6.096071243286133,1024,12
0.001,0.0001,True,12,12,Sigmoid,4.233996391296387,6.132401466369629,16,2
0.001,0.0001,True,8,12,Sigmoid,6.111361503601074,6.229921340942383,512,3
0.001,0.0001,True,12,12,Sigmoid,4.732851028442383,6.269896507263184,32,2
0.001,1e-07,True,8,12,Sigmoid,5.747556686401367,6.28050422668457,64,3
0.001,1e-06,True,8,6,Sigmoid,6.018462181091309,6.288820266723633,128,1
0.001,1e-06,True,8,12,Sigmoid,5.1517252922058105,6.307559490203857,32,2
0.001,1e-06,True,8,24,Sigmoid,5.747293472290039,6.345342636108398,128,5
0.001,1e-06,True,8,24,Sigmoid,5.834039211273193,6.3575239181518555,32,5
0.001,0.0001,True,8,6,Sigmoid,6.309024810791016,6.420957565307617,512,2
0.001,0.0001,True,8,6,Sigmoid,6.361682891845703,6.4300007820129395,256,1
0.001,0.0001,True,8,12,Sigmoid,6.311380863189697,6.453094482421875,256,2
0.001,1e-07,True,8,24,Sigmoid,5.328930377960205,6.510963439941406,16,5
0.001,1e-05,True,8,6,Sigmoid,6.6715850830078125,6.763843536376953,256,1
0.001,1e-07,True,8,24,Sigmoid,6.628490924835205,6.8022050857543945,256,6
0.001,0.0001,True,8,24,Sigmoid,6.456759929656982,6.806931495666504,128,5
0.001,1e-06,True,8,24,Sigmoid,6.695973873138428,6.810543060302734,1024,11
0.001,1e-05,True,8,6,Sigmoid,6.825745582580566,6.877671241760254,1024,2
0.001,1e-06,True,8,6,Sigmoid,5.719006538391113,6.924234390258789,32,1
0.001,1e-07,True,8,24,Sigmoid,6.641712188720703,6.965795516967773,128,5
0.001,1e-05,True,8,24,Sigmoid,6.202219009399414,6.980018138885498,64,7
0.001,1e-06,True,12,6,Sigmoid,5.366665840148926,7.1072998046875,16,1
0.001,1e-05,True,8,6,Sigmoid,7.026265621185303,7.113223552703857,512,2
0.001,0.0001,True,8,24,Sigmoid,6.5961408615112305,7.181465148925781,32,5
0.001,1e-05,True,8,12,Sigmoid,7.120824337005615,7.201091766357422,1024,4
0.001,1e-06,True,8,12,Sigmoid,7.129547119140625,7.228511810302734,256,2
0.001,1e-06,True,8,6,Sigmoid,7.15152645111084,7.236045837402344,256,1
0.001,1e-05,True,8,12,Sigmoid,6.766718864440918,7.2460618019104,64,2
0.001,0.0001,True,8,12,Sigmoid,7.216083526611328,7.27808952331543,1024,4
0.001,1e-06,True,8,12,Sigmoid,7.0108642578125,7.406424522399902,128,2
0.001,1e-06,True,8,6,Sigmoid,7.320981502532959,7.418549537658691,512,1
0.001,1e-06,True,8,6,Sigmoid,7.46699333190918,7.514538288116455,1024,2
0.001,1e-07,True,8,6,Sigmoid,7.498780250549316,7.527891635894775,1024,2
0.001,1e-05,True,8,24,Sigmoid,7.376605987548828,7.606499671936035,256,6
0.001,1e-05,True,8,6,Sigmoid,6.623431205749512,7.612733840942383,64,1
0.001,1e-06,True,8,12,Sigmoid,7.56886625289917,7.619946479797363,1024,5
0.001,1e-07,True,8,6,Sigmoid,7.515850067138672,7.6313581466674805,256,1
0.001,0.0001,True,8,6,Sigmoid,7.670470714569092,7.697892189025879,1024,2
0.001,1e-05,True,8,24,Sigmoid,7.441575527191162,7.717531204223633,128,5
0.001,0.0001,True,8,12,Sigmoid,6.315766334533691,7.726164817810059,16,2
0.001,1e-07,True,8,6,Sigmoid,6.654975891113281,7.734013557434082,32,1
0.001,1e-05,True,8,6,Sigmoid,6.368077278137207,7.748035430908203,16,1
0.001,1e-07,True,8,24,Sigmoid,7.667057991027832,7.754876136779785,512,6
0.001,1e-07,True,8,6,Sigmoid,7.3605828285217285,7.755505084991455,64,1
0.001,1e-05,True,8,24,Sigmoid,6.944450855255127,7.763216018676758,16,5
0.001,1e-07,True,8,24,Sigmoid,7.41984224319458,7.832294464111328,64,7
0.001,0.0001,True,8,12,Sigmoid,7.666995525360107,7.834641456604004,128,3
0.001,1e-06,True,8,6,Sigmoid,7.444377899169922,7.838551998138428,64,1
0.001,0.0001,True,8,6,Sigmoid,7.591955184936523,7.8824896812438965,128,1
0.001,0.0001,True,8,24,Sigmoid,7.731265544891357,7.899425506591797,256,6
0.001,1e-05,True,8,6,Sigmoid,7.746840476989746,8.018129348754883,128,1
0.001,1e-06,True,8,24,Sigmoid,8.078645706176758,8.187250137329102,512,6
0.001,1e-07,True,8,12,Sigmoid,8.035791397094727,8.195943832397461,128,2
0.001,1e-07,True,8,12,Sigmoid,6.738396644592285,8.199736595153809,16,2
0.001,1e-07,True,8,6,Sigmoid,6.6097822189331055,8.281999588012695,16,1
0.001,1e-07,True,8,6,Sigmoid,8.312268257141113,8.422147750854492,128,1
0.001,1e-05,True,8,6,Sigmoid,7.498373985290527,8.438177108764648,32,1
0.001,1e-07,True,8,24,Sigmoid,7.905589580535889,8.454763412475586,32,5
0.001,1e-07,True,8,12,Sigmoid,7.948203086853027,8.475914001464844,32,2
0.001,0.0001,True,8,6,Sigmoid,7.034066677093506,8.508788108825684,16,1
0.001,0.0001,True,8,24,Sigmoid,7.623353958129883,8.548242568969727,16,5
0.001,1e-06,True,8,6,Sigmoid,7.303128242492676,8.554391860961914,16,1
0.001,0.0001,True,8,12,Sigmoid,7.614411354064941,8.589784622192383,32,2
0.001,1e-05,True,8,24,Sigmoid,8.547746658325195,8.634817123413086,512,6
0.001,1e-05,True,8,12,Sigmoid,7.810181617736816,8.671640396118164,32,2
0.001,1e-06,True,8,12,Sigmoid,8.220438003540039,8.679920196533203,64,2
0.001,1e-06,True,8,24,Sigmoid,8.544909477233887,8.701879501342773,256,5
0.001,1e-07,True,8,12,Sigmoid,8.74528980255127,8.790783882141113,512,3
0.001,1e-05,True,8,24,Sigmoid,8.396665573120117,8.851635932922363,32,5
0.001,0.0001,True,8,24,Sigmoid,8.297018051147461,8.89692211151123,64,7
0.001,0.0001,True,8,12,Sigmoid,8.560277938842773,9.063858985900879,64,2
0.001,1e-05,True,4,6,Sigmoid,9.061016082763672,9.138004302978516,256,1
0.001,0.0001,True,4,6,Sigmoid,9.125734329223633,9.222501754760742,512,1
0.001,0.0001,True,8,6,Sigmoid,8.685750007629395,9.228099822998047,64,1
0.001,0.0001,True,4,12,Sigmoid,9.35250473022461,9.37120532989502,1024,3
0.001,0.0001,True,8,6,Sigmoid,8.408205032348633,9.441712379455566,32,1
0.001,1e-05,True,4,12,Sigmoid,9.134807586669922,9.45513916015625,32,2
0.001,1e-07,True,4,6,Sigmoid,9.522597312927246,9.572349548339844,256,1
0.001,1e-05,True,8,12,Sigmoid,8.665160179138184,9.613162994384766,16,2
0.001,1e-06,True,8,24,Sigmoid,8.937599182128906,9.892633438110352,16,4
0.001,1e-06,True,4,24,Sigmoid,10.066313743591309,10.132440567016602,256,5
0.001,1e-06,True,8,12,Sigmoid,9.340797424316406,10.141351699829102,16,2
0.001,1e-07,True,4,12,Sigmoid,10.112723350524902,10.15934944152832,512,3
0.001,1e-05,True,4,24,Sigmoid,10.100887298583984,10.199555397033691,256,5
0.001,1e-06,True,4,12,Sigmoid,10.135892868041992,10.214670181274414,256,2
0.001,0.0001,True,4,24,Sigmoid,10.221293449401855,10.247257232666016,512,5
0.001,1e-06,True,4,6,Sigmoid,10.336176872253418,10.35516357421875,1024,2
0.001,1e-07,True,4,6,Sigmoid,10.397716522216797,10.404170036315918,512,1
0.001,0.0001,True,4,24,Sigmoid,10.207792282104492,10.442249298095703,16,6
0.001,0.0001,True,4,24,Sigmoid,10.460820198059082,10.552657127380371,32,5
0.001,0.0001,True,4,6,Sigmoid,10.395648956298828,10.573944091796875,32,1
0.001,1e-05,True,4,12,Sigmoid,10.5643892288208,10.606017112731934,256,2
0.001,0.0001,True,4,6,Sigmoid,10.57868766784668,10.618101119995117,128,1
0.001,1e-06,True,4,12,Sigmoid,10.620733261108398,10.637274742126465,512,3
0.001,1e-06,True,4,12,Sigmoid,10.587686538696289,10.672269821166992,128,3
0.001,1e-06,True,4,6,Sigmoid,10.66517448425293,10.682348251342773,512,1
0.001,1e-05,True,4,6,Sigmoid,10.635537147521973,10.684815406799316,512,1
0.001,0.0001,True,4,6,Sigmoid,10.653604507446289,10.719505310058594,256,1
0.001,1e-07,True,4,12,Sigmoid,10.525361061096191,10.721590042114258,64,2
0.001,1e-07,True,4,24,Sigmoid,10.733909606933594,10.765512466430664,512,5
0.001,1e-05,True,4,24,Sigmoid,10.61882209777832,10.809900283813477,32,5
0.001,1e-06,True,4,12,Sigmoid,10.790072441101074,10.823631286621094,1024,3
0.001,0.0001,True,4,24,Sigmoid,10.710107803344727,10.90131950378418,64,6
0.001,1e-05,True,4,24,Sigmoid,10.8709716796875,10.945291519165039,1024,9
0.001,1e-07,True,4,24,Sigmoid,10.915877342224121,10.957352638244629,128,5
0.001,1e-06,True,4,6,Sigmoid,11.11920166015625,11.137195587158203,256,1
0.001,1e-07,True,4,12,Sigmoid,11.096704483032227,11.157106399536133,1024,5
0.001,1e-07,True,4,6,Sigmoid,11.070226669311523,11.174718856811523,32,2
0.001,1e-05,True,4,6,Sigmoid,11.081188201904297,11.216090202331543,128,1
0.001,1e-06,True,4,12,Sigmoid,10.833505630493164,11.221582412719727,32,2
0.001,1e-05,True,4,12,Sigmoid,11.240063667297363,11.270036697387695,1024,3
0.001,0.0001,True,4,12,Sigmoid,11.177936553955078,11.37530517578125,32,2
0.001,1e-06,True,4,24,Sigmoid,11.422545433044434,11.436894416809082,512,5
0.001,1e-05,True,4,12,Sigmoid,11.430397033691406,11.438637733459473,128,2
0.001,1e-06,True,4,12,Sigmoid,11.377067565917969,11.484482765197754,64,2
0.001,1e-06,True,4,24,Sigmoid,11.407342910766602,11.492502212524414,128,6
0.001,0.0001,True,4,12,Sigmoid,11.520101547241211,11.548761367797852,128,2
0.001,0.0001,True,4,12,Sigmoid,11.55732250213623,11.594514846801758,64,2
0.001,1e-07,True,4,24,Sigmoid,11.301751136779785,11.627978324890137,16,180
0.001,1e-07,True,4,24,Sigmoid,11.380687713623047,11.631277084350586,32,5
0.001,1e-06,True,4,6,Sigmoid,11.02950382232666,11.6319580078125,16,1
0.001,1e-06,True,4,24,Sigmoid,11.503633499145508,11.645118713378906,64,7
0.001,1e-06,True,4,24,Sigmoid,11.285110473632812,11.695655822753906,16,6
0.001,1e-06,True,4,24,Sigmoid,11.54458999633789,11.697463035583496,32,5
0.001,1e-07,True,4,6,Sigmoid,11.594501495361328,11.710454940795898,128,1
0.001,1e-05,True,4,12,Sigmoid,11.668502807617188,11.73629093170166,64,2
0.001,0.0001,True,4,6,Sigmoid,11.587934494018555,11.746453285217285,64,1
0.001,1e-06,True,4,12,Sigmoid,11.321842193603516,11.77191162109375,16,3
0.001,1e-06,True,4,6,Sigmoid,11.645225524902344,11.831194877624512,32,463
0.001,0.0001,True,4,6,Sigmoid,11.336727142333984,11.854936599731445,16,1
0.001,1e-07,True,4,6,Sigmoid,11.797667503356934,11.887931823730469,64,1
0.001,1e-07,True,4,12,Sigmoid,11.81393814086914,11.92596435546875,32,2
0.001,1e-07,True,4,12,Sigmoid,11.968280792236328,11.989596366882324,128,2
0.001,1e-05,True,4,6,Sigmoid,11.913111686706543,11.994843482971191,32,1
0.001,0.0001,True,4,12,Sigmoid,11.924898147583008,11.995405197143555,256,2
0.001,1e-05,True,4,12,Sigmoid,11.900285720825195,12.178958892822266,16,3
0.001,1e-06,True,4,24,Sigmoid,12.139673233032227,12.183659553527832,1024,12
0.001,1e-05,True,4,24,Sigmoid,12.127193450927734,12.187119483947754,64,6
0.001,0.0001,True,4,6,Sigmoid,12.230979919433594,12.249114990234375,1024,1
0.001,0.0001,True,4,24,Sigmoid,12.224084854125977,12.262951850891113,256,5
0.001,1e-07,True,4,12,Sigmoid,12.154349327087402,12.270289421081543,16,345
0.001,1e-06,True,4,6,Sigmoid,12.244928359985352,12.291065216064453,128,1
0.001,1e-07,True,4,6,Sigmoid,12.290547370910645,12.31893539428711,1024,1
0.001,0.0001,True,4,24,Sigmoid,12.388114929199219,12.413949012756348,1024,11
0.001,1e-05,True,4,24,Sigmoid,12.361795425415039,12.490509033203125,16,6
0.001,1e-07,True,4,24,Sigmoid,12.470438957214355,12.565648078918457,64,7
0.001,0.0001,True,4,24,Sigmoid,12.605550765991211,12.697107315063477,128,5
0.001,1e-05,True,4,12,Sigmoid,12.745627403259277,12.782665252685547,512,3
0.001,1e-06,True,4,6,Sigmoid,12.751886367797852,12.825329780578613,64,1
0.001,1e-05,True,4,6,Sigmoid,12.46754264831543,12.841816902160645,16,1
0.001,1e-07,True,4,12,Sigmoid,12.864885330200195,12.916984558105469,256,2
0.001,1e-05,True,4,24,Sigmoid,13.284968376159668,13.307075500488281,128,5
0.001,1e-05,True,4,6,Sigmoid,13.27204704284668,13.32650375366211,64,1
0.001,0.0001,True,4,12,Sigmoid,13.351876258850098,13.377178192138672,512,3
0.001,0.0001,True,4,12,Sigmoid,13.06043815612793,13.402238845825195,16,3
0.001,1e-05,True,4,6,Sigmoid,13.774923324584961,13.789113998413086,1024,1
0.001,1e-07,True,4,24,Sigmoid,13.855401992797852,13.878622055053711,1024,11
0.001,1e-07,True,4,24,Sigmoid,13.977745056152344,14.035344123840332,256,5
0.001,1e-05,True,4,24,Sigmoid,14.064608573913574,14.104114532470703,512,6
0.001,1e-07,True,4,6,Sigmoid,14.452072143554688,14.567157745361328,16,1
